"data","TCI","W"
2023-06-02,40.3989989748853,"W = 250"
2023-06-05,40.4249928396192,"W = 250"
2023-06-06,40.7553200305628,"W = 250"
2023-06-07,41.2933965243769,"W = 250"
2023-06-09,40.8900215393553,"W = 250"
2023-06-12,40.7644454551117,"W = 250"
2023-06-13,40.5789689071207,"W = 250"
2023-06-14,40.6660062187795,"W = 250"
2023-06-15,40.4370018950596,"W = 250"
2023-06-16,40.7415645556537,"W = 250"
2023-06-19,41.2165159885096,"W = 250"
2023-06-20,41.5204404154793,"W = 250"
2023-06-21,41.5022232314775,"W = 250"
2023-06-22,41.3271695602019,"W = 250"
2023-06-23,41.8438931364562,"W = 250"
2023-06-26,41.7536246519587,"W = 250"
2023-06-27,42.039645987805,"W = 250"
2023-06-28,41.9256228031199,"W = 250"
2023-06-29,42.2007846517149,"W = 250"
2023-06-30,42.122372507114,"W = 250"
2023-07-03,42.0338222307409,"W = 250"
2023-07-04,42.8503342082532,"W = 250"
2023-07-05,42.867418613558,"W = 250"
2023-07-06,42.8382268902784,"W = 250"
2023-07-07,42.7325635662934,"W = 250"
2023-07-10,43.6018999967655,"W = 250"
2023-07-11,43.7217096794878,"W = 250"
2023-07-12,43.9342202877984,"W = 250"
2023-07-13,44.0857947214614,"W = 250"
2023-07-14,43.8726175756434,"W = 250"
2023-07-17,44.1824045018326,"W = 250"
2023-07-18,44.5329540910682,"W = 250"
2023-07-19,44.490507082772,"W = 250"
2023-07-20,45.3083126893541,"W = 250"
2023-07-21,45.409598705525,"W = 250"
2023-07-24,45.570349392202,"W = 250"
2023-07-25,45.6104330568584,"W = 250"
2023-07-26,45.7980742516327,"W = 250"
2023-07-27,45.7010649067188,"W = 250"
2023-07-28,46.1866370537836,"W = 250"
2023-07-31,46.6673587063533,"W = 250"
2023-08-01,46.7109753629609,"W = 250"
2023-08-02,46.9961392218751,"W = 250"
2023-08-03,47.0673872199737,"W = 250"
2023-08-04,47.0523829673528,"W = 250"
2023-08-07,46.8827163200888,"W = 250"
2023-08-08,46.8095900157019,"W = 250"
2023-08-09,46.8017743021625,"W = 250"
2023-08-10,46.852080841225,"W = 250"
2023-08-11,47.1936321050668,"W = 250"
2023-08-14,46.8957998896644,"W = 250"
2023-08-15,46.7781254243137,"W = 250"
2023-08-16,46.8383987549926,"W = 250"
2023-08-17,46.3404804812038,"W = 250"
2023-08-18,46.1925764124798,"W = 250"
2023-08-21,46.0397714943629,"W = 250"
2023-08-22,46.3830766932937,"W = 250"
2023-08-23,46.5756097826858,"W = 250"
2023-08-24,47.0655333091901,"W = 250"
2023-08-25,47.1585656464418,"W = 250"
2023-08-28,46.8194328865532,"W = 250"
2023-08-29,46.8268329561932,"W = 250"
2023-08-30,46.98204215403,"W = 250"
2023-08-31,47.1954484607855,"W = 250"
2023-09-01,47.2125001898689,"W = 250"
2023-09-04,47.1705387358154,"W = 250"
2023-09-05,47.1123404629681,"W = 250"
2023-09-06,47.1563215763772,"W = 250"
2023-09-08,47.2520559452558,"W = 250"
2023-09-11,47.1294753571857,"W = 250"
2023-09-12,47.5033089850112,"W = 250"
2023-09-13,47.5147791521986,"W = 250"
2023-09-14,47.4783264373792,"W = 250"
2023-09-15,47.8429769181348,"W = 250"
2023-09-18,47.5465043943221,"W = 250"
2023-09-19,47.3710065491469,"W = 250"
2023-09-20,47.3279834533609,"W = 250"
2023-09-21,47.2583009964168,"W = 250"
2023-09-22,47.291986216459,"W = 250"
2023-09-25,47.3981323061736,"W = 250"
2023-09-26,47.5995757261161,"W = 250"
2023-09-27,46.6952807340353,"W = 250"
2023-09-28,46.8063120497987,"W = 250"
2023-09-29,46.8436892257286,"W = 250"
2023-10-02,46.6047491617098,"W = 250"
2023-10-03,46.744921500683,"W = 250"
2023-10-04,46.77315985986,"W = 250"
2023-10-05,46.8117681876997,"W = 250"
2023-10-06,47.2041669260212,"W = 250"
2023-10-09,47.3042592059246,"W = 250"
2023-10-10,47.3232509993208,"W = 250"
2023-10-11,47.0374410591162,"W = 250"
2023-10-13,46.7101550257108,"W = 250"
2023-10-16,46.8468237657049,"W = 250"
2023-10-17,46.7151968975341,"W = 250"
2023-10-18,46.9582311843538,"W = 250"
2023-10-19,47.6144007483818,"W = 250"
2023-10-20,46.8866843092794,"W = 250"
2023-10-23,46.2840596924666,"W = 250"
2023-10-24,46.4986026820169,"W = 250"
2023-10-25,45.1823003789995,"W = 250"
2023-10-26,44.6563800496751,"W = 250"
2023-10-27,44.2168868070748,"W = 250"
2023-10-30,44.3891271706494,"W = 250"
2023-10-31,44.7654214123039,"W = 250"
2023-11-01,44.8398990779642,"W = 250"
2023-11-03,45.0472462220699,"W = 250"
2023-11-06,44.0711569441316,"W = 250"
2023-11-07,43.8516756593411,"W = 250"
2023-11-08,43.7028977889385,"W = 250"
2023-11-09,43.7597325613641,"W = 250"
2023-11-10,42.7206973849972,"W = 250"
2023-11-13,41.8194714010231,"W = 250"
2023-11-14,41.5568211527628,"W = 250"
2023-11-16,41.0591623105668,"W = 250"
2023-11-17,41.329303882392,"W = 250"
2023-11-20,40.8826157359128,"W = 250"
2023-11-21,40.9999256500456,"W = 250"
2023-11-22,40.9423192025059,"W = 250"
2023-11-23,40.194143365749,"W = 250"
2023-11-24,40.2718855585983,"W = 250"
2023-11-27,40.3609452026237,"W = 250"
2023-11-28,39.5744665748692,"W = 250"
2023-11-29,39.5958277814541,"W = 250"
2023-11-30,39.6409427312567,"W = 250"
2023-12-01,39.7329578997477,"W = 250"
2023-12-04,39.7042663322924,"W = 250"
2023-12-05,39.9103752217354,"W = 250"
2023-12-06,39.0207245622904,"W = 250"
2023-12-07,39.3938793220332,"W = 250"
2023-12-08,38.5742618399202,"W = 250"
2023-12-11,38.0298401661401,"W = 250"
2023-12-12,38.5202828856495,"W = 250"
2023-12-13,38.2243513197669,"W = 250"
2023-12-14,37.2007353334758,"W = 250"
2023-12-15,37.1196466685995,"W = 250"
2023-12-18,37.1506210193387,"W = 250"
2023-12-19,37.0313918179151,"W = 250"
2023-12-20,37.2767024214452,"W = 250"
2023-12-21,36.3926062252742,"W = 250"
2023-12-22,35.8315657902761,"W = 250"
2023-12-26,36.4315968163742,"W = 250"
2023-12-27,36.2471561221933,"W = 250"
2023-12-28,36.4543030334249,"W = 250"
2024-01-02,36.4194939364043,"W = 250"
2024-01-03,36.3918252759471,"W = 250"
2024-01-04,36.4504754240016,"W = 250"
2024-01-05,36.0533016884131,"W = 250"
2024-01-08,35.3024137276347,"W = 250"
2024-01-09,35.0583477096001,"W = 250"
2024-01-10,34.2456007732413,"W = 250"
2024-01-11,34.3917652867839,"W = 250"
2024-01-12,34.212526105016,"W = 250"
2024-01-15,34.5189243269723,"W = 250"
2024-01-16,34.2706840422555,"W = 250"
2024-01-17,34.4876866635756,"W = 250"
2024-01-18,34.3661803624643,"W = 250"
2024-01-19,34.469354454604,"W = 250"
2024-01-22,34.7256019929462,"W = 250"
2024-01-23,34.4391089660168,"W = 250"
2024-01-24,34.5936978701953,"W = 250"
2024-01-25,34.9069408280481,"W = 250"
2024-01-26,35.1207780739527,"W = 250"
2024-01-29,35.1620155391978,"W = 250"
2024-01-30,35.003171551843,"W = 250"
2024-01-31,32.5138348354393,"W = 250"
2024-02-01,33.1765994492836,"W = 250"
2024-02-02,33.1472603229474,"W = 250"
2024-02-05,32.9900217811939,"W = 250"
2024-02-06,32.1781416128685,"W = 250"
2024-02-07,32.0153115823651,"W = 250"
2024-02-08,30.9473336111724,"W = 250"
2024-02-09,31.0296233372136,"W = 250"
2024-02-14,31.1270863901542,"W = 250"
2024-02-15,30.8377119728954,"W = 250"
2024-02-16,30.6952987367019,"W = 250"
2024-02-19,30.4929209903807,"W = 250"
2024-02-20,30.4516708343955,"W = 250"
2024-02-21,30.0718478807665,"W = 250"
2024-02-22,30.650024682017,"W = 250"
2024-02-23,30.6131589597492,"W = 250"
2024-02-26,30.8567831848071,"W = 250"
2024-02-27,29.8302764247878,"W = 250"
2024-02-28,29.7424379254031,"W = 250"
2024-02-29,29.8224889724272,"W = 250"
2024-03-01,29.8032926452028,"W = 250"
2024-03-04,29.9134844097527,"W = 250"
2024-03-05,29.895685698014,"W = 250"
2024-03-06,29.9128744586512,"W = 250"
2024-03-07,29.8994497692842,"W = 250"
2024-03-08,29.6334204943154,"W = 250"
2024-03-11,30.7110106404468,"W = 250"
2024-03-12,29.9919259592765,"W = 250"
2024-03-13,29.7130600031542,"W = 250"
2024-03-14,30.2638905820405,"W = 250"
2024-03-15,29.7268323207968,"W = 250"
2024-03-18,29.5027340388722,"W = 250"
2024-03-19,29.498946858859,"W = 250"
2024-03-20,28.5123664887868,"W = 250"
2024-03-21,27.8531805887837,"W = 250"
2024-03-22,27.85231754376,"W = 250"
2024-03-25,27.805898426595,"W = 250"
2024-03-26,27.442988724342,"W = 250"
2024-03-27,26.9182270020866,"W = 250"
2024-03-28,27.0272284036291,"W = 250"
2024-04-01,26.8633731735656,"W = 250"
2024-04-02,27.0305733474104,"W = 250"
2024-04-03,27.0100955187434,"W = 250"
2024-04-04,27.6986927644556,"W = 250"
2024-04-05,27.9220520138345,"W = 250"
2024-04-08,27.6801900867267,"W = 250"
2024-04-09,27.1871112153212,"W = 250"
2024-04-10,27.0123165293396,"W = 250"
2024-04-11,26.9969618480684,"W = 250"
2024-04-12,27.0698274130005,"W = 250"
2024-04-15,27.1039039899181,"W = 250"
2024-04-16,26.9351753831634,"W = 250"
2024-04-17,26.9807938050514,"W = 250"
2024-04-18,26.9964059189952,"W = 250"
2024-04-19,26.9534072804752,"W = 250"
2024-04-22,26.7690526393933,"W = 250"
2024-04-23,27.022174970114,"W = 250"
2024-04-24,27.0436866132711,"W = 250"
2024-04-25,26.8508005635208,"W = 250"
2024-04-26,26.7492701948468,"W = 250"
2024-04-29,26.6790704681852,"W = 250"
2024-04-30,26.4466808224622,"W = 250"
2024-05-02,26.103233195342,"W = 250"
2024-05-03,26.0868833792857,"W = 250"
2024-05-06,26.0194003994768,"W = 250"
2024-05-07,25.6530838249061,"W = 250"
2024-05-08,25.4748438361038,"W = 250"
2024-05-09,25.6124599809458,"W = 250"
2024-05-10,25.6472686441311,"W = 250"
2024-05-13,25.6794147983094,"W = 250"
2024-05-14,25.6209878472714,"W = 250"
2024-05-15,25.3972952039514,"W = 250"
2024-05-16,25.2566070643553,"W = 250"
2024-05-17,25.0795628135612,"W = 250"
2024-05-20,25.0936282495629,"W = 250"
2024-05-21,24.6732367797956,"W = 250"
2024-05-22,24.1152242817892,"W = 250"
2024-05-23,24.303633365161,"W = 250"
2024-05-24,24.2600720156154,"W = 250"
2024-05-27,24.6929376980994,"W = 250"
2024-05-28,24.4472286003808,"W = 250"
2024-05-29,24.2668372635023,"W = 250"
2024-05-31,23.9958273819945,"W = 250"
2024-06-03,24.1012367526837,"W = 250"
2024-06-04,24.2428276838352,"W = 250"
2024-06-05,24.7804035948352,"W = 250"
2024-06-06,25.0929300696669,"W = 250"
2024-06-07,25.0535297111184,"W = 250"
2024-06-10,24.8891483966004,"W = 250"
2024-06-11,25.3349204475873,"W = 250"
2024-06-12,25.4139406531536,"W = 250"
2024-06-13,25.3156078229702,"W = 250"
2024-06-14,25.4412868354876,"W = 250"
2024-06-17,25.4997058009037,"W = 250"
2024-06-18,25.3937736095243,"W = 250"
2024-06-19,25.2622395977185,"W = 250"
2024-06-20,25.3163056511613,"W = 250"
2024-06-21,24.3453599124268,"W = 250"
2024-06-24,24.6059188734893,"W = 250"
2024-06-25,24.8734827579244,"W = 250"
2024-06-26,24.7380865697858,"W = 250"
2024-06-27,24.7859645508978,"W = 250"
2024-06-28,24.2037991567581,"W = 250"
2024-07-01,24.2675348868035,"W = 250"
2024-07-02,24.7420381755143,"W = 250"
2024-07-03,24.6782135492355,"W = 250"
2024-07-04,24.6401140302467,"W = 250"
2024-07-05,23.9991579081598,"W = 250"
2024-07-08,24.1435504297684,"W = 250"
2024-07-09,24.7763542349844,"W = 250"
2024-07-10,24.8943575402458,"W = 250"
2024-07-11,25.0266044831735,"W = 250"
2024-07-12,25.4959190580198,"W = 250"
2024-07-15,25.7314896747044,"W = 250"
2024-07-16,26.3425528507876,"W = 250"
2024-07-17,26.2700987450112,"W = 250"
2024-07-18,26.1767815618359,"W = 250"
2024-07-19,25.6622236247832,"W = 250"
2024-07-22,26.1550358273851,"W = 250"
2024-07-23,26.8439950220452,"W = 250"
2024-07-24,27.8773172648082,"W = 250"
2024-07-25,27.3674016483419,"W = 250"
2024-07-26,26.7559408331559,"W = 250"
2024-07-29,27.1008526671405,"W = 250"
2024-07-30,26.610661067034,"W = 250"
2024-07-31,26.0215836511603,"W = 250"
2024-08-01,26.0370668626552,"W = 250"
2024-08-02,25.9741581824768,"W = 250"
2024-08-05,27.5512764130427,"W = 250"
2024-08-06,27.3750137598377,"W = 250"
2024-08-07,27.6288450481504,"W = 250"
2024-08-08,27.3258279339282,"W = 250"
2024-08-09,27.2800063883415,"W = 250"
2024-08-12,27.2185655925281,"W = 250"
2024-08-13,27.2386558104947,"W = 250"
2024-08-14,27.3002937464697,"W = 250"
2024-08-15,27.1595122751368,"W = 250"
2024-08-16,27.2956882908611,"W = 250"
2024-08-19,27.4375469401805,"W = 250"
2024-08-20,27.4625329592517,"W = 250"
2024-08-21,27.5840929987031,"W = 250"
2024-08-22,26.9837435688502,"W = 250"
2024-08-23,26.8840406131459,"W = 250"
2024-08-26,26.9038964245341,"W = 250"
2024-08-27,27.8159028751102,"W = 250"
2024-08-28,27.5886591337926,"W = 250"
2024-08-29,27.7850098116421,"W = 250"
2024-08-30,28.0161356679364,"W = 250"
2024-09-02,27.8540772730433,"W = 250"
2024-09-03,28.0912091947276,"W = 250"
2024-09-04,28.0938778620711,"W = 250"
2024-09-05,28.1295057735175,"W = 250"
2024-09-06,27.9928989723196,"W = 250"
2024-09-09,28.214838350266,"W = 250"
2024-09-10,28.3333550071693,"W = 250"
2024-09-11,28.6074810021317,"W = 250"
2024-09-12,28.4548607411863,"W = 250"
2024-09-13,28.0747876404939,"W = 250"
2024-09-16,28.0865566988971,"W = 250"
2024-09-17,28.2592898337986,"W = 250"
2024-09-18,27.98284955138,"W = 250"
2024-09-19,28.060215888722,"W = 250"
2024-09-20,27.5828384060091,"W = 250"
2024-09-23,27.5752330285195,"W = 250"
2024-09-24,27.9154170641753,"W = 250"
2024-09-25,27.8459221791619,"W = 250"
2024-09-26,27.9160035741186,"W = 250"
2024-09-27,27.5379760754075,"W = 250"
2024-09-30,27.0812898763965,"W = 250"
2024-10-01,25.8140018772611,"W = 250"
2024-10-02,25.9847635919617,"W = 250"
2024-10-03,25.9920008193346,"W = 250"
2024-10-04,25.8743804876904,"W = 250"
2024-10-07,25.872317227946,"W = 250"
2024-10-08,25.8756002908639,"W = 250"
2024-10-09,27.7276991615518,"W = 250"
2024-10-10,25.8814064624833,"W = 250"
2024-10-11,23.5501731410939,"W = 250"
2024-10-14,23.452658135726,"W = 250"
2024-10-15,23.4655206410943,"W = 250"
2024-10-16,23.329953766688,"W = 250"
2024-10-17,22.844716322545,"W = 250"
2024-10-18,22.5570846779764,"W = 250"
2024-10-21,22.5038977712327,"W = 250"
2024-10-22,22.3321280429753,"W = 250"
2024-10-23,22.649702999164,"W = 250"
2024-10-24,22.7399400753734,"W = 250"
2024-10-25,21.5750006507813,"W = 250"
2024-10-28,21.519208408388,"W = 250"
2024-10-29,21.3413281536301,"W = 250"
2024-10-30,21.6482241429836,"W = 250"
2024-10-31,20.9842656001287,"W = 250"
2024-11-01,20.9491369100896,"W = 250"
2024-11-04,21.080304209142,"W = 250"
2024-11-05,20.6969386541495,"W = 250"
2024-11-06,21.0425168023885,"W = 250"
2024-11-07,21.2160340275279,"W = 250"
2024-11-08,21.2269678255895,"W = 250"
2024-11-11,21.2681337620573,"W = 250"
2024-11-12,20.8956560078209,"W = 250"
2024-11-13,20.8995114149108,"W = 250"
2024-11-14,20.7672823039279,"W = 250"
2024-11-18,20.7478116775338,"W = 250"
2024-11-19,20.8540015039251,"W = 250"
2024-11-21,20.8434578263804,"W = 250"
2024-11-22,21.0663085205199,"W = 250"
2024-11-25,20.6616749572379,"W = 250"
2024-11-26,21.0180477847964,"W = 250"
2024-11-27,21.0758030037993,"W = 250"
2024-11-28,21.0455046728764,"W = 250"
2024-11-29,21.779741707655,"W = 250"
2024-12-02,21.6310458644417,"W = 250"
2024-12-03,21.5823659393046,"W = 250"
2024-12-04,21.5483991976493,"W = 250"
2024-12-05,21.7021993429411,"W = 250"
2024-12-06,21.6931715426609,"W = 250"
2024-12-09,21.656853961305,"W = 250"
2024-12-10,22.0352177561112,"W = 250"
2024-12-11,23.2778706883914,"W = 250"
2024-12-12,24.0190284906779,"W = 250"
2024-12-13,24.0099471661632,"W = 250"
2024-12-16,23.8735976764413,"W = 250"
2024-12-17,23.856301129656,"W = 250"
2024-12-18,23.4126704852031,"W = 250"
2024-12-19,23.4023230428304,"W = 250"
2024-12-20,23.0331120840852,"W = 250"
2024-12-23,23.0814396581749,"W = 250"
2024-12-26,23.0081281902292,"W = 250"
2024-12-27,23.2778239070781,"W = 250"
2024-12-30,23.4190761902093,"W = 250"
2025-01-02,23.6838543539611,"W = 250"
2025-01-03,23.8837955687237,"W = 250"
2025-01-06,23.3796433148548,"W = 250"
2025-01-07,22.914456331093,"W = 250"
2025-01-08,22.9039285465484,"W = 250"
2025-01-09,22.9877935350416,"W = 250"
2025-01-10,22.9962527114513,"W = 250"
2025-01-13,23.0931857897425,"W = 250"
2025-01-14,23.0817454252361,"W = 250"
2025-01-15,23.1951226851291,"W = 250"
2025-01-16,23.1425056820047,"W = 250"
2025-01-17,23.2984875766335,"W = 250"
2025-01-20,23.1674136068769,"W = 250"
2025-01-21,23.3383204993956,"W = 250"
2025-01-22,23.2283076942473,"W = 250"
2025-01-23,23.4230830610897,"W = 250"
2025-01-24,23.2939391965943,"W = 250"
2025-01-27,23.1613464048429,"W = 250"
2025-01-28,22.8230325861422,"W = 250"
2025-01-29,23.17304373441,"W = 250"
2025-01-30,23.2239978646939,"W = 250"
2025-01-31,22.8135747366766,"W = 250"
2025-02-03,22.7067820569988,"W = 250"
2025-02-04,23.2680216407684,"W = 250"
2025-02-05,23.8938764003056,"W = 250"
2025-02-06,24.359024041446,"W = 250"
2025-02-07,24.4193387493005,"W = 250"
2025-02-10,24.5419789421658,"W = 250"
2025-02-11,24.3502365357334,"W = 250"
2025-02-12,24.9668976791218,"W = 250"
2025-02-13,24.7683899347582,"W = 250"
2025-02-14,24.6954792621052,"W = 250"
2025-02-17,24.5718841013032,"W = 250"
2025-02-18,24.6278448611668,"W = 250"
2025-02-19,24.5976739692662,"W = 250"
2025-02-20,24.4270272602129,"W = 250"
2025-02-21,24.3483311252425,"W = 250"
2025-02-24,24.3043003464123,"W = 250"
2025-02-25,24.3279976585359,"W = 250"
2025-02-26,24.3946220598706,"W = 250"
2025-02-27,24.470503728942,"W = 250"
2025-02-28,24.6012699208891,"W = 250"
2025-03-05,24.2093969261294,"W = 250"
2025-03-06,24.229608572017,"W = 250"
2025-03-07,24.6331958097718,"W = 250"
2025-03-10,24.4842706287882,"W = 250"
2025-03-11,24.4358008506515,"W = 250"
2025-03-12,24.5691934354241,"W = 250"
2025-03-13,24.6424037664812,"W = 250"
2025-03-14,24.729042045446,"W = 250"
2025-03-17,24.8364618988867,"W = 250"
2025-03-18,24.9025322185606,"W = 250"
2025-03-19,24.9002022332092,"W = 250"
2025-03-20,24.8982055537537,"W = 250"
2025-03-21,25.1216561495285,"W = 250"
2025-03-24,24.949465820911,"W = 250"
2025-03-25,24.9486186315386,"W = 250"
2025-03-26,25.1507768803411,"W = 250"
2025-03-27,25.119017026119,"W = 250"
2025-03-28,24.4606344809955,"W = 250"
2025-03-31,24.4682799270395,"W = 250"
2025-04-01,24.6411228094125,"W = 250"
2025-04-02,24.6088587127487,"W = 250"
2025-04-03,25.0414968253564,"W = 250"
2025-04-04,25.5751383317699,"W = 250"
2025-04-07,26.9337112600443,"W = 250"
2025-04-08,27.2882155952032,"W = 250"
2025-04-09,28.7691827128427,"W = 250"
2025-04-10,28.7000369029027,"W = 250"
2025-04-11,28.2704880183338,"W = 250"
2025-04-14,28.267617071728,"W = 250"
2025-04-15,28.3169330228026,"W = 250"
2025-04-16,28.2960576928653,"W = 250"
2025-04-17,28.2357985093702,"W = 250"
2025-04-22,28.3218541861976,"W = 250"
2025-04-23,28.3088433828886,"W = 250"
2025-04-24,28.1319665097777,"W = 250"
2025-04-25,28.0008200087002,"W = 250"
2025-04-28,28.2426551697705,"W = 250"
2025-04-29,27.8235598107667,"W = 250"
2025-04-30,28.0584328467859,"W = 250"
2025-05-02,28.1992376381635,"W = 250"
2025-05-05,28.0492282176572,"W = 250"
2025-05-06,27.8761118878513,"W = 250"
2025-05-07,27.8874327358797,"W = 250"
2025-05-08,29.2820693461269,"W = 250"
2025-05-09,29.4495905521172,"W = 250"
2025-05-12,29.4758125140387,"W = 250"
2025-05-13,29.3500836901363,"W = 250"
2025-05-14,29.3823910036131,"W = 250"
2025-05-15,29.4071272458017,"W = 250"
2025-05-16,28.5487928324012,"W = 250"
2025-05-19,28.4089973546769,"W = 250"
2025-05-20,28.4738312191044,"W = 250"
2025-05-21,28.5891836052978,"W = 250"
2025-05-22,28.3059332767738,"W = 250"
2025-05-23,28.383021465899,"W = 250"
2025-05-26,28.3448622134882,"W = 250"
2025-05-27,28.7625736383808,"W = 250"
2025-05-28,28.8116009063498,"W = 250"
2025-05-29,28.2777324246194,"W = 250"
2025-05-30,27.9689304342919,"W = 250"
2025-06-02,27.3391560781814,"W = 250"
2025-06-03,27.3411931547298,"W = 250"
2025-06-04,27.5053975596654,"W = 250"
2025-06-05,27.3386009795616,"W = 250"
2025-06-06,27.2175921905256,"W = 250"
2025-06-09,27.3041154823426,"W = 250"
2025-06-10,27.2366252591992,"W = 250"
2025-06-11,27.5043846382936,"W = 250"
2025-06-12,27.5017618263241,"W = 250"
2025-06-13,27.2810391901695,"W = 250"
2025-06-16,27.3147309858024,"W = 250"
2025-06-17,27.3245095671903,"W = 250"
2025-06-18,27.3439474919977,"W = 250"
2025-06-20,27.2355859675397,"W = 250"
2025-06-23,27.1105183361356,"W = 250"
2025-06-24,27.1248441553901,"W = 250"
2025-06-25,27.484035851241,"W = 250"
2025-06-26,27.4961362259737,"W = 250"
2025-06-27,27.2129553239467,"W = 250"
2025-06-30,27.1901403576716,"W = 250"
2025-07-01,27.3077842210265,"W = 250"
2025-07-02,27.444071586325,"W = 250"
2025-07-03,27.4221647235293,"W = 250"
2025-07-04,27.5794652969663,"W = 250"
2025-07-07,27.6380477395988,"W = 250"
2025-07-08,27.6506082184904,"W = 250"
2025-07-09,27.6292540187918,"W = 250"
2025-07-10,27.3188063092832,"W = 250"
2025-07-11,27.1739644823429,"W = 250"
2025-07-14,27.4153489169525,"W = 250"
2025-07-15,27.4626450939733,"W = 250"
2025-07-16,27.3743869307318,"W = 250"
2025-07-17,27.2064721309328,"W = 250"
2025-07-18,26.2183743020464,"W = 250"
2025-07-21,26.1324916481412,"W = 250"
2025-07-22,26.1522451131485,"W = 250"
2025-07-23,26.3055121999327,"W = 250"
2025-07-24,26.0709424447799,"W = 250"
2025-07-25,26.1805773813808,"W = 250"
2025-07-28,26.0826891390601,"W = 250"
2025-07-29,26.1632314341942,"W = 250"
2025-07-30,26.3464711011811,"W = 250"
2025-07-31,25.1429390323987,"W = 250"
2025-08-01,25.7276709122082,"W = 250"
2025-08-04,25.6771653929591,"W = 250"
2025-08-05,25.8216341114846,"W = 250"
2025-08-06,25.8226169573826,"W = 250"
2025-08-07,25.6195707670099,"W = 250"
2025-08-08,25.6697475671258,"W = 250"
2025-08-11,25.6016669452453,"W = 250"
2025-08-12,25.6534533524636,"W = 250"
2025-08-13,25.5694072872796,"W = 250"
2025-08-14,25.8682511535948,"W = 250"
2025-08-15,25.3052103819253,"W = 250"
2025-08-18,25.0215756686,"W = 250"
2025-08-19,25.7600249908024,"W = 250"
2025-08-20,25.6432092447417,"W = 250"
2025-08-21,25.3902267643721,"W = 250"
2025-08-22,24.4333123024312,"W = 250"
2025-08-25,24.674245332715,"W = 250"
2025-08-26,24.7682256083233,"W = 250"
2025-08-27,24.6553563607788,"W = 250"
2025-08-28,24.9055143133706,"W = 250"
2025-08-29,24.9945436605788,"W = 250"
2025-09-01,24.9692649791786,"W = 250"
2025-09-02,25.1107002405752,"W = 250"
2025-09-03,25.1465803614542,"W = 250"
2025-09-04,25.0702136125458,"W = 250"
2025-09-05,25.4166007956754,"W = 250"
2025-09-08,25.2313776382891,"W = 250"
2025-09-09,25.4949510389695,"W = 250"
2025-09-10,25.7911537505198,"W = 250"
2025-09-11,25.7686457446337,"W = 250"
2025-09-12,25.6783262966806,"W = 250"
2025-09-15,25.9164857777571,"W = 250"
2025-09-16,25.7036914881656,"W = 250"
2025-09-17,25.6872628283059,"W = 250"
2025-09-18,25.7833843116103,"W = 250"
2025-09-19,25.8165785997051,"W = 250"
2025-09-22,25.3805377948431,"W = 250"
2025-09-23,25.4711680001198,"W = 250"
2025-09-24,25.6646466110472,"W = 250"
2025-09-25,25.8228534780079,"W = 250"
2025-09-26,25.9436601006709,"W = 250"
2025-09-29,25.9037723846746,"W = 250"
2025-09-30,25.9624485990342,"W = 250"
2025-10-01,26.220278777004,"W = 250"
2025-10-02,26.0905898101581,"W = 250"
2025-10-03,26.1352253104635,"W = 250"
2025-10-06,26.8849225101564,"W = 250"
2025-10-07,26.7691298789593,"W = 250"
2025-10-08,26.8076955223124,"W = 250"
2025-10-09,26.8682473259683,"W = 250"
2025-10-10,26.7230591162075,"W = 250"
2025-10-13,26.6419829335519,"W = 250"
2025-10-14,26.7463767306245,"W = 250"
2025-10-15,26.8335928270746,"W = 250"
2025-10-16,26.6062130407658,"W = 250"
2025-10-17,26.6310576442261,"W = 250"
2025-10-20,26.4540975238047,"W = 250"
2025-10-21,26.2105973056975,"W = 250"
2025-10-22,25.9965182490888,"W = 250"
2025-10-23,26.2415921386043,"W = 250"
2025-10-24,26.2666750681704,"W = 250"
2025-10-27,26.0169433874952,"W = 250"
2025-10-28,26.535117575842,"W = 250"
2025-10-29,26.1453653323297,"W = 250"
2025-10-30,26.2755109010795,"W = 250"
2025-10-31,26.271527722203,"W = 250"
2025-11-03,26.0282819711563,"W = 250"
2025-11-04,26.0698127463412,"W = 250"
2025-11-05,26.0267141186184,"W = 250"
2025-11-06,25.7041990180856,"W = 250"
2025-11-07,25.8346915119281,"W = 250"
2025-11-10,25.9812288042147,"W = 250"
2025-11-11,26.2815093706519,"W = 250"
2025-11-12,26.189792798097,"W = 250"
2025-11-13,26.2082152252121,"W = 250"
2025-11-14,26.1246348811909,"W = 250"
2025-11-17,25.997922996097,"W = 250"
2025-11-18,26.1941620758288,"W = 250"
2025-11-19,26.300934942847,"W = 250"
2025-11-21,26.5000895243813,"W = 250"
2025-11-24,26.6880884300156,"W = 250"
2025-11-25,26.1746501814999,"W = 250"
2025-11-26,26.2074165172312,"W = 250"
2025-11-27,26.8591152474119,"W = 250"
2025-11-28,26.79526667846,"W = 250"
2025-12-01,26.8580110449558,"W = 250"
2025-12-02,27.6927491112882,"W = 250"
2025-12-03,27.4832561171463,"W = 250"
2025-12-04,27.3843401834532,"W = 250"
2025-12-05,27.1326055001897,"W = 250"
2025-12-08,27.3991146178613,"W = 250"
2025-12-09,27.5935163913512,"W = 250"
2025-12-10,27.6405036214327,"W = 250"
2025-12-11,27.6541123876216,"W = 250"
2025-12-12,28.3358167879504,"W = 250"
2025-12-15,28.459495490673,"W = 250"
2025-12-16,28.8823954882488,"W = 250"
2025-12-17,28.8585135439216,"W = 250"
