"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2024-02-08,-3.12867250319729,6.09328576407478,21.3757818669881,-5.37220908657172,-1.99861806513879,-8.2335006563293,-1.31820488516611,-7.41786243465965
2024-02-09,-4.39703865525863,11.3264190332324,22.9117516416706,-7.84248077815569,-7.00579693501408,-9.01916471435622,0.0593061290950079,-6.03299572121341
2024-02-14,0.351415041977155,6.22225139112451,18.0124093845161,-4.66388113744343,-2.55937308657777,-9.35818598433484,-1.27925417018274,-6.72538143907896
2024-02-15,2.52443786967561,3.34034127731285,16.6000701230813,-3.49095463755064,-1.22430356650289,-9.6213786995705,-1.52122168845639,-6.60699067798932
2024-02-16,1.83120945310772,4.04370986862045,16.8207734059627,-3.38599963469032,-1.63307425386767,-9.47620796864652,-1.41139888788707,-6.78901198259925
2024-02-19,1.46275930784675,3.62869600446899,16.7198469515273,-3.44705333434937,-0.949537854019241,-9.4125444544692,-1.73471833575612,-6.26744828524911
2024-02-20,1.8063808126349,3.73453459428583,16.6905509151344,-3.27608470402667,-0.778915547949381,-9.41418932927897,-2.02909212259104,-6.73318461820912
2024-02-21,2.69919404681605,3.16857290885446,16.3183642979104,-3.98342162387476,-0.455764587871094,-9.33750703429937,-2.21858135721226,-6.19085665032341
2024-02-22,2.15708821040521,2.23977150122122,18.466101559304,-4.70445362082527,1.62962201893809,-9.4789763619865,-2.93369691470014,-7.37545639235666
2024-02-23,1.96639567284994,2.24197907028924,17.7787513746179,-4.65328533265205,1.61656477206612,-9.63435556057368,-2.70399067298111,-6.61205932361641
2024-02-26,2.70970084445892,1.5248852744654,16.9832601096352,-4.01288310581791,3.8419056956735,-10.3614416410372,-3.54701320658145,-7.13841397079641
2024-02-27,3.16300990464892,1.26976110549111,16.901867185335,-3.61509548035156,3.89971248490988,-10.8289015658195,-3.79700955980844,-6.9933440744054
2024-02-28,2.73511105649194,1.22615940412788,16.7712679861344,-3.46753066013019,3.5766098102628,-10.7019217752232,-3.79388583185733,-6.34580998980632
2024-02-29,2.47963203502674,0.861838603005467,17.1026991599073,-3.4712562506012,3.85527201357745,-10.3519650757602,-3.85175254844466,-6.62446793671089
2024-03-01,1.69729964653468,0.411523824334068,17.0942858600689,-3.80202019358394,5.65182243451923,-9.73933697241482,-4.19720632725497,-7.11636827220314
2024-03-04,1.22232427860156,-0.0366405221034753,17.2162176742,-3.91108544009119,6.00194662547457,-9.62535517727611,-4.08649374952568,-6.78091368927963
2024-03-05,1.13849371371592,-0.0919110386116131,17.1337950791056,-3.37231052122228,6.0255202148957,-9.39546882145057,-4.05130274122294,-7.38681588520978
2024-03-06,1.59038093287642,-0.129328233115821,17.4847187721435,-3.58938759393933,5.78745565672244,-9.383710822068,-4.22256106571582,-7.53756764690335
2024-03-07,0.8656203997893,0.0448653118154496,18.0119484485176,-4.97630477496897,6.44659245059064,-9.44373746174872,-4.39759803480881,-6.55138633918654
2024-03-08,0.757056292301812,-0.303323672877518,19.4092542922554,-5.74218883896489,7.68144188503729,-9.31266808866248,-4.55474985183802,-7.93482201725158
2024-03-11,6.23586245843342,2.30894452627455,10.7153920426461,0.887606618977017,7.44594004721842,-11.0654878339298,-4.70425027827165,-11.824007581348
2024-03-12,8.7242187224954,2.6710737173827,8.31716142845236,2.86334408561166,7.89167504354045,-12.3052748901786,-4.79515137219921,-13.3670467351047
2024-03-13,8.5842310451031,3.13454654084995,8.89375955473658,1.3518200950382,8.0742479135351,-11.7456540647043,-4.6058780253194,-13.6870730592392
2024-03-14,8.70234916503674,2.91035344297001,7.73836079127152,2.88062685898942,6.97923335083241,-12.2004881783457,-4.7930354604346,-12.2173999703198
2024-03-15,8.77398335196822,2.57878064296335,7.69641092864875,3.38173808183256,7.13244297867168,-12.5098278951248,-4.53525883910361,-12.5182692498562
2024-03-18,9.0932254115896,2.31803926981878,8.42257235037297,2.18864526959801,8.0913711353981,-13.0190045579091,-4.4365725982435,-12.6582762806248
2024-03-19,11.0808698437229,3.16787207942622,4.23047164206026,3.9001163874188,8.78521612829198,-12.453400947537,-4.73295106193804,-13.9781940714451
2024-03-20,11.5635553163516,2.83783823422144,1.91693208604285,4.75007427387737,8.41025791662477,-9.56289379974942,-4.90378969665572,-15.0119743307129
2024-03-21,10.6792035805238,0.0976393394218888,4.84905996640794,2.72396452611394,7.16367475139489,-8.46656254429812,-4.43468836435474,-12.6122912552096
2024-03-22,9.05895978839754,-0.51439731551568,0.443270846835631,7.92845152990929,9.85867174883109,-7.70831788708356,-5.6204429439159,-13.4461957674584
2024-03-25,8.14293526128931,-0.457668199298567,-0.0672421279475302,8.5697102311155,10.1714124631206,-7.52617747620891,-5.62826793850457,-13.2047022135658
2024-03-26,6.87195920406414,-0.79653952230894,1.41512650380608,7.67023946184749,9.80513713216239,-7.84357866248573,-5.02504757424685,-12.0972965428386
2024-03-27,8.35771389669822,-1.62110843585313,0.872393710984831,7.99820901103279,9.54630843301976,-8.09083554586519,-5.01984829303669,-12.0428327769806
2024-03-28,9.66327830411527,-2.88501418176144,-1.00870450580904,9.15847556217997,10.5350880017948,-8.58828584846277,-4.82223940140128,-12.0525979306555
2024-04-01,10.4766770075281,-1.68446697269634,-0.00615960189652043,8.88839545661786,6.23096864361948,-7.94931543139786,-4.88069908532477,-11.0754000164499
2024-04-02,10.4557900943249,-2.13543325942886,-0.541332742532127,8.49945835785363,8.14424252672848,-8.27599560584313,-4.52660894744204,-11.6201204236608
2024-04-03,10.6404802361068,-1.84115164458246,-0.681702831599523,8.05488836663868,7.56797584912352,-8.06129916223397,-3.76939696452331,-11.9097938489297
2024-04-04,10.2931108281902,-0.569170637756443,-2.08895473815262,7.67548904148134,9.77818697351547,-8.07656306359641,-3.65163397916871,-13.3604644245128
2024-04-05,9.62996493895005,-2.38004877212912,-2.74008185802672,13.5924868998347,8.00275497979066,-9.31090308996717,-4.92121049028482,-11.8729626081675
2024-04-08,9.61007122186368,-2.31616870062795,-2.94198501456539,14.0035210940861,8.1085256631802,-9.27427578008376,-4.86230630331901,-12.3273821805339
2024-04-09,8.8460577220478,-2.18188311944074,-4.52663693915493,16.4378862322247,8.1958236080857,-10.1245248349168,-4.76310603410179,-11.883616634744
2024-04-10,8.71067269996083,-1.46172792832034,-4.36783912827998,15.4034779340715,8.34367899443119,-10.9263574319986,-4.40088366533343,-11.3010214745312
2024-04-11,8.66806028578722,-1.70130248676437,-4.67450252459546,14.5717288073249,8.35487409430907,-9.77548945957239,-4.50749486581726,-10.9358738506718
2024-04-12,8.49557462159532,-1.50750758291241,-4.72044753944137,15.8483325284763,7.78723279085204,-9.86459546401631,-4.42389920193883,-11.6146901526147
2024-04-15,9.17743826194889,-1.33424418700002,-4.2470683113178,16.1457906577673,8.03889212437144,-10.5706873185996,-4.65988845393632,-12.5502327732339
2024-04-16,9.07065318896524,-2.61547577569133,-2.99729442649497,14.0074812398213,8.24617592245176,-10.134361382838,-4.09342637774378,-11.4837523884703
2024-04-17,9.27769151387162,-2.93792765348645,-3.23420964457124,13.6240625285809,8.20806813141254,-9.55103304132751,-3.98658492893931,-11.4000669055406
2024-04-18,9.17017388732588,-2.99589681140731,-3.25069099448961,13.6050919317923,8.21135940503994,-9.29025019746782,-3.98605481071139,-11.463732410082
2024-04-19,9.31036617209386,-2.31246488740744,-2.57986134963747,14.0952734719566,8.54500578790524,-9.38950264264989,-4.11771436542827,-13.5511021868327
2024-04-22,9.22064844098524,-2.84694506266378,-1.43252028350803,15.1934869766802,8.77244895847803,-9.63809885692991,-3.65178811831035,-15.6172320547314
2024-04-23,9.57255360222094,-2.22129563361408,-1.40110346794176,15.1225078198627,8.61038048503516,-9.68977367623249,-3.7098210583929,-16.2834480709376
2024-04-24,9.01118052895661,-2.05597675267198,-2.15977008561605,14.9457370787855,9.98580363349524,-10.2254783777113,-4.75456657675474,-14.7469294484833
2024-04-25,8.46763440716263,-1.71993838455289,-2.01207969561265,14.5566929412235,10.1912384724484,-10.7512603942461,-4.81365647104776,-13.9186308753752
2024-04-26,9.06048888831956,-1.64740202735913,-3.66016419280521,14.1119957660089,10.800363010377,-10.4631314849827,-4.77520534052441,-13.426944619034
2024-04-29,6.41839552669811,0.432238580876692,-0.81840148821292,13.1577005996011,10.8286260607437,-11.290885591678,-4.37571172307724,-14.3519619649515
2024-04-30,7.3646041078532,1.04991708358583,-2.30694220614709,14.7608999004214,7.76979648838818,-10.4702136245394,-4.02714815299903,-14.1409135965631
2024-05-02,7.44059988369928,0.770320839077996,-2.06335014608185,15.1228009474866,6.85017203578208,-10.2350072936489,-3.81460328910909,-14.0709329772061
2024-05-03,8.57141205736236,1.97708167419601,-2.19606238924812,16.2398528954184,5.48679610345768,-10.7539494033343,-3.45079544861328,-15.8743354892387
2024-05-06,8.32350863633105,1.37224947791443,-1.70565621711874,13.8368421818693,6.74775702571368,-9.99343683517307,-3.61501978906487,-14.9662444804718
2024-05-07,6.98796745560335,1.64260000641479,-0.869832247276271,12.6071045076166,7.39707933880648,-9.75363217935791,-3.60248415204942,-14.4088027297576
2024-05-08,7.40033293161558,0.831862236054405,-1.14233098865301,13.5394683407775,6.83585952852813,-9.34741092741129,-3.46449293484926,-14.6532881860621
2024-05-09,7.94984712283215,0.428470799341092,-1.28077095569263,13.4896898806073,6.86492737587098,-9.41420635054889,-3.2035496923639,-14.8344081800461
2024-05-10,7.2874360776241,0.540057454544986,-1.10006578332889,13.7532460274846,7.14861943099031,-9.34970933936742,-3.30493673334505,-14.9746471346026
2024-05-13,7.67247972040132,1.29043042534857,-0.277897663288961,14.0669245667763,6.25321966532697,-9.27370179093787,-3.62802413373135,-16.103430789895
2024-05-14,6.82715549363863,1.72657096416053,1.31895238766469,15.0763769264602,4.31567490639009,-9.07566828951127,-3.8667155702298,-16.322346818573
2024-05-15,6.64980822660854,1.20008341718363,1.7162956665156,15.405317994404,4.37623224984934,-8.48802875507099,-4.00965462503599,-16.8500541744542
2024-05-16,6.48184000438318,0.847431328059443,1.48194155038131,15.0697900290315,4.50883860462865,-7.39594068159255,-3.90858121079086,-17.0853196241007
2024-05-17,8.67407051770992,0.932704114838444,1.00978735332192,12.7771840851669,3.88111373120555,-6.53339645668207,-4.68197434833626,-16.0594889972244
2024-05-20,9.6150764936819,0.644774132755252,1.27327378851736,11.2328195903028,4.08312948273193,-5.98070583186557,-5.17437436119955,-15.6939932949242
2024-05-21,10.8178323026974,1.07704052389437,1.48248644679663,8.86503074488957,4.02113334014811,-5.86364918081699,-5.60204476838713,-14.7978294092219
2024-05-22,10.9626711738336,0.519719362946752,1.70849908317456,8.40845042438109,3.69088791079856,-5.79727577452289,-5.91861515007462,-13.574337030537
2024-05-23,11.1341346006886,0.827019877162364,1.14888816193896,7.84291633159958,3.8380827795724,-5.81199906217474,-5.98775703088532,-12.9912856579018
2024-05-24,12.2288191329669,1.43326500228189,0.526562415026113,6.68606616657313,3.9321455434284,-5.92348402863145,-6.02603489880617,-12.8573393328388
2024-05-27,16.1275973309715,2.05897094406344,-0.208684700165584,6.43358382439141,2.04819350442409,-7.77672444014648,-6.59233953971144,-12.0905969238269
2024-05-28,14.7396711122274,2.48190584638789,-1.17240911551886,3.69896614676917,3.30239157461861,-5.67921184351707,-5.87943906587302,-11.4918746550941
2024-05-29,14.9318240803333,3.2525017635275,-0.0370365950833502,4.77116779768591,1.64954701232264,-5.42114479019551,-6.07975472494928,-13.0671045436412
2024-05-31,12.8760476567247,3.58354125349419,0.966697249059976,3.96464752048571,2.02110390854786,-5.57146300685689,-6.14577745323873,-11.6947971282168
2024-06-03,12.8356855309624,3.63119967719529,0.634032849655362,4.72720060415672,1.73302273405304,-5.52977410830036,-6.37134206750949,-11.6600252202129
2024-06-04,13.978819867807,3.03384224158032,1.46340194035173,2.96326500618499,2.47881290024471,-5.78127308679266,-6.17738032617988,-11.9594885431962
2024-06-05,14.2614098642476,2.54864819131836,3.90073402185973,1.14963192895395,2.76564282078598,-6.50920476713745,-6.27677965310344,-11.8400824069248
2024-06-06,14.687324512526,1.74170726349244,3.8071000606108,1.15285774147886,3.75453373529651,-6.8514010623737,-6.42752621771852,-11.8645960333124
2024-06-07,15.4862477382605,-0.160066012147396,4.81000604071473,0.92749946750034,1.53791491374698,-6.72504633167823,-6.21725428174625,-9.65930153465065
2024-06-10,13.2365872068862,1.13218187589209,5.2251338638489,2.21022519314293,1.63323650620571,-7.43206139527961,-6.02975543017988,-9.97554782051637
2024-06-11,9.84926726705056,3.20356242140448,5.2573593950634,2.99269520673622,0.65575617232679,-7.63535092549911,-6.08364330771177,-8.23964622937056
2024-06-12,13.444711518093,0.849183897270713,4.97596593243992,1.98023106697517,2.89962832494446,-7.39633679054394,-6.72169947054704,-10.0316844786323
2024-06-13,12.9528741578183,0.860945282091308,5.05156730990422,2.3637492625892,2.34414696823811,-7.45964564886933,-6.97726256603935,-9.13637476573249
2024-06-14,13.0213098264687,0.814743791496554,5.74089813767102,2.53650350052396,2.13848438142195,-7.82864307643325,-7.19131258151044,-9.23198397963848
2024-06-17,11.0128570219707,1.11688995060021,6.31535341818374,3.34103381414888,2.61000372271793,-7.96075168617744,-7.39153988511019,-9.04384635633386
2024-06-18,11.6589596762611,1.39423544810484,5.51492956423342,3.41553377544081,2.20115983408818,-8.06119150104235,-7.32297133224611,-8.80065546483986
2024-06-19,12.254456831317,1.6944731450989,4.4925755798924,3.61053880052631,2.23608698148377,-7.94752094068087,-7.24585565440076,-9.09475474323676
2024-06-20,12.0906967923905,2.93459377673393,2.42593954162993,3.97247867987101,2.38350627952736,-7.83698058298939,-7.52521841163842,-8.44501607552493
2024-06-21,10.6857024877084,2.30164714245104,4.27004254630715,3.80575362100738,2.78618520949225,-7.75748636747884,-7.4827820654709,-8.60906257401647
2024-06-24,11.9961704092152,1.22252573402247,3.67907439708829,4.44593579991415,1.18831809616522,-7.77159348051926,-7.69682500274744,-7.0636059531386
2024-06-25,8.53859585542446,4.29917341448866,4.51973317791578,2.15342154949819,3.93224373050929,-8.22997701652577,-7.59200834020966,-7.62118237110095
2024-06-26,9.85962916475988,3.17427923903298,4.08184739281592,3.72270939370367,2.45231807355266,-8.14521339065082,-7.80581851543793,-7.33975135777636
2024-06-27,10.0137068238296,4.36218916054498,3.27318778318782,1.84224542091744,3.47298439139026,-8.26564217938676,-7.8491012956844,-6.84957010479896
2024-06-28,10.8163454768063,5.35731557929993,4.54632657657565,2.29819042829449,-1.29240873625838,-8.35902709766797,-7.39803409754056,-5.96870812950942
2024-07-01,10.9831663766539,5.46698283470024,4.76926241978806,2.81120593315018,-3.14864724585029,-8.67639831946973,-7.5699697971966,-4.63560220177581
2024-07-02,12.1245084041279,6.78734522814775,8.88057520406258,4.2968786304932,-11.6035810025842,-10.257982172233,-8.97680487531796,-1.2509394166963
2024-07-03,11.9942513182669,6.06932427272664,6.79297434744456,3.76760684516658,-9.14611097810741,-9.69608245666741,-8.8223213395216,-0.959642009308254
2024-07-04,9.40595683407706,4.64823493988799,6.28845900932955,3.60872106012833,-5.6140681628372,-9.49452387643701,-9.37374838381615,0.53096857966743
2024-07-05,9.52454443803438,5.28222560727394,7.30425126659058,4.38643781381948,-6.66139430167807,-9.94728073336914,-9.26613595447139,-0.622648136199786
2024-07-08,9.98101649804013,5.0385563924511,7.8302212264611,3.75370076197713,-8.17418702662069,-8.5612590186423,-9.48016067444341,-0.387888159223067
2024-07-09,9.81525549498648,4.8823701795454,7.41535163928049,3.32648156417039,-8.04352680403541,-7.25974534123921,-9.55669833729251,-0.579488395415659
2024-07-10,9.84387011315619,4.38099222002318,8.41222692832216,2.776124964306,-7.96081781939507,-7.35673451261044,-9.67202043669132,-0.423641457110705
2024-07-11,12.6717525764481,4.08387375123004,6.37809109568695,3.01546610826296,-8.0273197454046,-7.88100942037053,-10.0578266729175,-0.183027692935362
2024-07-12,16.4616421803905,3.80776896548596,3.61024021267358,3.78447223265627,-9.38722182762806,-8.13946576934239,-11.0083971226562,0.870961128420412
2024-07-15,17.8794657564107,4.0101894705307,2.15612518445672,4.63240782432305,-10.1754826821716,-8.95383761389342,-11.4108907421509,1.86202280249466
2024-07-16,19.3501852448267,4.43966380866085,0.673135870735557,3.32848485771129,-9.6440105306003,-8.87418369956643,-11.9948604716939,2.72158491992619
2024-07-17,19.026254005924,1.65548122982427,2.05298472478204,4.62306282729116,-10.3666926700723,-8.83173979125567,-11.3008951082647,3.14154478177112
2024-07-18,19.2773870270231,1.46179684049264,2.88450053050654,4.73256885272161,-9.85852504612729,-9.25411439735056,-11.7462541403517,2.50264033308569
2024-07-19,19.3245281522031,0.13679198370108,3.68084829922388,4.26805781924745,-9.90822744720847,-8.03781546251219,-11.738766183741,2.2745828390862
2024-07-22,19.8696784305894,2.0455777449032,2.97727982880726,4.70915449254246,-11.5408801688052,-9.06858187761481,-11.7688698979256,2.77664144750329
2024-07-23,21.3035106385116,4.02804031166093,3.85598136351644,2.82860508399516,-11.2500500933625,-11.1039125767473,-11.8600367977122,2.19786207013791
2024-07-24,23.1935449212686,0.483846653829367,3.54391983143838,-4.43993620321674,-9.09848414771663,-13.2985230850364,-1.87330743483723,1.48893946427065
2024-07-25,22.7743357857865,0.440647581198228,3.40993658108021,-4.60981494997986,-9.13775007206398,-11.9568885452639,-2.44713593433881,1.52666955358166
2024-07-26,19.291603146767,-1.10289881845539,5.80868685294085,0.410593737081243,-9.4506134659843,-9.99106624168005,-8.47521714717616,3.50891193650677
2024-07-29,22.7106404259526,-1.05436901833018,5.10476644954076,-1.81568978868378,-8.29605800070075,-11.5218993866537,-8.71081212562042,3.58342144449543
2024-07-30,23.8770096136167,-1.14888153228095,4.56189074787009,-3.05341546381981,-7.48512749854041,-11.3762327030235,-8.8473306605654,3.4720874967433
2024-07-31,24.2144935619633,-2.27070677976982,4.94209248233275,-3.63438853451915,-7.40888305640978,-10.6283268869153,-8.6217873924914,3.40750660580939
2024-08-01,23.6359890912208,-5.40984453445385,4.61337193301157,-1.97149004089716,-9.94669579418897,-10.397356421353,-8.4170459951314,7.89307176179197
2024-08-02,22.9074624851702,-6.58103738963285,4.3039992668614,-1.51462474083674,-9.88460354589294,-10.466113646981,-8.33422855502596,9.56914612633791
2024-08-05,18.9564435565893,-3.51279809802625,2.25620911847252,-0.185555291357922,-6.81192611173185,-11.0736598102552,-8.97678019125783,9.34806682756722
2024-08-06,19.8683131268033,-7.31220387744685,4.18248361562249,0.734029654024958,-8.24293725045813,-11.061683500998,-8.97502821202042,10.8070264444726
2024-08-07,19.3582661305819,-6.95468365781714,4.44572139476002,0.92282983727619,-9.15610234365234,-10.9274265371319,-8.81969168555882,11.1310868615421
2024-08-08,19.9520739799309,-6.45956764441735,-0.440857368315342,1.99010958689017,-7.91082369506305,-10.9433844455743,-8.53835692282299,12.3508065093719
2024-08-09,20.1186161491025,-12.4144192200763,-1.82991835650683,0.980395749325311,-4.95446088068417,-11.5607760426368,-9.53494168597354,19.1955042874499
2024-08-12,21.0591633057855,-12.8641026836154,-2.57945776118153,0.885513673884844,-5.36707951392992,-12.2215408238952,-9.71330536292798,20.8008091658797
2024-08-13,21.2338644994506,-12.4152211304367,-2.85771051823561,1.47780874439898,-5.80607461666339,-12.5567612326377,-9.71863280724595,20.6427270613699
2024-08-14,22.0304425813227,-13.3158441566485,-2.23164666385643,2.99528756397169,-4.91626567450351,-11.8003626685473,-9.55803012495118,16.7964191432125
2024-08-15,21.7841919376937,-13.1157138249482,-4.37719454356456,1.52423900387784,-3.39214356050589,-11.6323525996334,-9.72987266916898,18.9388462562495
2024-08-16,22.1774717800522,-12.2063474543287,-6.3780001619898,3.0387166046296,-4.72287401513669,-11.6662390867955,-9.6834411154594,19.4407134490283
2024-08-19,22.334320551979,-13.5350981144751,-6.15004854778643,3.39631335492059,-4.82610159810039,-11.5650401638772,-9.579388272897,19.9250427902366
2024-08-20,21.994224917816,-21.5192761246619,0.0153880627357665,1.10590482973318,-2.78830201830068,-11.6664041891342,-10.5921035047697,23.4505680265816
2024-08-21,21.979350118451,-24.0619697165418,2.3657310822192,-0.198139916357633,-2.00795823546011,-12.8425489722278,-11.2893090797673,26.0548447196845
2024-08-22,24.2879846571519,-24.3445384576818,2.80686638002505,-0.240330872439792,-3.98076013765797,-12.6741418109382,-11.1559965313592,25.3009167729001
2024-08-23,25.5133765240075,-24.2579241153603,2.77988801257179,0.0704824114465978,-5.35709278902797,-12.5523260867955,-11.0720175417769,24.8756135849348
2024-08-26,23.7320637955089,-23.5670174283754,3.06760002360577,-0.152902455667473,-3.24503917782187,-13.0469861354725,-11.0896498005093,24.3019311787319
2024-08-27,21.2616356081082,-19.1191981250124,8.43025653678751,-4.20129631085852,1.88065423671729,-12.9424851660555,-12.4553744689741,17.1458076892875
2024-08-28,22.920603257205,-18.1863626399045,4.34260295870255,-4.47674220806461,-0.0967098325243043,-12.3452491942919,-11.8270836483459,19.6689413072237
2024-08-29,23.250546886791,-18.7303849167635,4.12664364698517,-3.73793296480421,0.282477070976633,-12.3793203319453,-11.8714557132418,19.059426322002
2024-08-30,22.9210018596275,-18.8280938738985,4.16827897558243,-3.75486539725816,0.215189716609494,-11.985306213794,-11.7851214571884,19.0489163903196
2024-09-02,20.2987025882258,-18.5358743357529,5.38424272828727,-3.8637018148808,0.0396406496812673,-11.6808482652615,-11.3592970569381,19.7171355066389
2024-09-03,20.2172281717717,-19.3415136760584,5.31041537598991,-3.91646025261037,2.36473828701389,-10.2441524378251,-11.8969749825911,17.5067195143094
2024-09-04,19.7141871860395,-18.4045366769748,5.29736571508355,-5.89715772539217,2.14631327256604,-10.2196590024108,-11.5100196271893,18.8735068582781
2024-09-05,19.775160894756,-19.8643819274546,5.76750685852177,-5.62182403422874,2.49299733038628,-10.3301352764318,-11.7323888115891,19.5130649660403
2024-09-06,19.7500736475107,-20.098050624915,5.78475700648475,-5.34673290001496,2.15000079452521,-10.216090202053,-11.6462477886286,19.622290067091
2024-09-09,20.9457902518161,-20.9686119837756,6.25639850160571,-5.41899369916809,1.79385114897281,-10.8159622402905,-11.6372183612573,19.8447463820969
2024-09-10,21.0749060095494,-21.1184603529858,6.08705521420971,-5.36894494168148,1.76780142313599,-10.7330105575746,-11.6050349771427,19.8956881824894
2024-09-11,21.4020831337705,-21.3220943902655,6.02133624534364,-5.15046587211709,1.78908814317248,-11.3432435519249,-11.9297520492605,20.5330483412814
2024-09-12,22.0167643715783,-20.4960383398399,6.75565341404939,-4.6201024089993,-1.36036319126055,-11.4580379298511,-12.0765040065692,21.2386280908923
2024-09-13,19.5893055694557,-20.9143493490667,7.26730333987044,-4.49714503664492,-0.332014603934994,-10.8255629370567,-12.178668294635,21.891131312012
2024-09-16,19.0685988807884,-23.800464921421,7.26270005147484,-3.51719226101751,4.22431479041802,-12.1082754193385,-12.5414041929364,21.4117230720322
2024-09-17,18.6297149791155,-24.6002917635954,7.04480551288992,-3.91442741572953,4.71703882523132,-10.5526372546202,-12.7059056159823,21.3817027326908
2024-09-18,17.8259747793138,-22.9265026524667,7.94102162226413,-7.40209357555192,5.94632171451384,-10.8828908049255,-12.5867239477906,22.084892864643
2024-09-19,16.5440015522382,-22.8151890512222,7.86750743337151,-5.57779077221586,6.07993561018241,-9.98961003259214,-12.7355837461824,20.6267290064205
2024-09-20,16.5876886314863,-22.8002734152805,7.76972067661004,-5.63298909065586,6.43621174449756,-10.439392564163,-12.6775301943895,20.7565642118949
2024-09-23,15.8989660010718,-24.1544356490412,4.09028210024314,-3.70928829893717,7.30946780964221,-10.6999463021985,-12.5944603627966,23.8594147020163
2024-09-24,15.288125413491,-23.761264878347,3.02347354754167,-3.20596661425687,7.32071354155755,-10.548246890916,-12.6769196312628,24.5600855121925
2024-09-25,20.391611678638,-19.9269853199155,6.04546135085429,-5.54275265602406,8.70620822613706,-12.3509702545758,-13.4255809719499,16.1030079468358
2024-09-26,20.2873397962426,-19.7449186983027,6.15980853688647,-5.56676876859482,8.80259898103247,-12.6685829949225,-13.4719695052198,16.2024926528783
2024-09-27,17.7107342696851,-19.3966626247019,6.58852317490213,-4.88228855547449,8.58041472861066,-12.615771940425,-13.2406084732913,17.2556594206949
2024-09-30,17.3810044409909,-19.3325579621404,6.80059637969747,-5.25742304367476,8.41441067914428,-12.4507380354982,-13.1427633648691,17.5874709063498
2024-10-01,15.8643001722129,-18.4554244425064,5.62578123384282,-5.62844003417287,9.5511168004766,-12.4897690119208,-13.1286699765611,18.661105258629
2024-10-02,16.1910002909704,-17.6251830190355,4.76810811372275,-6.56769132878755,10.13145868494,-12.3191123064018,-13.1205708948469,18.5419904594387
2024-10-03,16.2755706673414,-17.6636626689664,3.98683702564033,-6.4364408149458,10.422536349193,-12.3009449495243,-13.0420127915935,18.7581171828553
2024-10-04,15.2992114741292,-22.6529251426813,9.6715152501085,-4.03724365527861,8.59462521620691,-13.2590263337062,-12.52147733767,18.9053205288915
2024-10-07,15.1062233838555,-23.1637261860047,10.2222347095482,-3.84320525938674,8.49973276005716,-13.2575843253597,-12.4463292478897,18.8826541651801
2024-10-08,15.1983058955553,-23.2277621098781,9.93079716219697,-3.63456972412462,8.41524766705579,-13.288698447415,-12.3013627412572,18.9080422978669
2024-10-09,-1.4066983371568,-42.6581412890284,-18.7968389284692,-5.2337635303661,-12.9561537326314,-15.9293166150705,-19.1284886103004,116.109401043023
2024-10-10,9.32897501557044,-24.6542811927097,-5.63984901017496,-12.5891692904975,-0.984375577292226,-16.3309820632172,-17.1966098074781,68.0662919257993
2024-10-11,14.9242483992142,-13.570685821538,-5.04457226601533,-9.19200780140391,9.55854897071758,-19.0209479776785,-12.2969111272599,34.6423276239639
2024-10-14,14.7592214046831,-13.8236147283603,-5.06063411980994,-9.13628756966222,9.9862039115709,-19.2609298642035,-11.9882938460032,34.5243348117852
2024-10-15,14.9251782903693,-13.7518032687981,-4.96343969308673,-9.16839296808505,9.75993234278454,-19.2690009413568,-12.1686809325083,34.6362071706811
2024-10-16,14.7549287675268,-13.5998182722928,-5.02500559826785,-8.87620124254739,9.56124137538004,-19.4429893204522,-12.1759712180789,34.8038155087323
2024-10-17,14.7145205675968,-12.8172758217798,-5.93308794885346,-8.55058958794709,9.61074645210161,-19.548939461553,-12.0435983320113,34.5682241324463
2024-10-18,14.6530349402772,-12.5205925004189,-5.59915619042443,-9.30997360360027,9.11110447026074,-19.4658024239148,-11.9337053422971,35.0650906501175
2024-10-21,15.9334629149902,-12.3407975461828,-6.24606551542482,-9.98168007644759,8.71621393516332,-19.766014009286,-12.1312108943844,35.816091191572
2024-10-22,18.2284670080136,-14.0328209404387,-5.90630215969837,-10.5954324661708,8.3902611878413,-20.5211504033426,-12.151519378476,36.5884971522717
2024-10-23,19.9104317494273,-15.4888700254302,-5.25786876374369,-9.74194785851439,7.85315434713918,-21.2073830374556,-12.4027272312903,36.3352108198677
2024-10-24,20.1185119692449,-15.3798777086085,-5.30336215572488,-9.66258786846701,7.92378602439938,-21.5621034781474,-12.3922341108934,36.257867328197
2024-10-25,21.5159734990579,-16.5493370428013,-4.5225979780057,-9.25334879071875,7.47468880417024,-21.8715717384109,-12.3689641991554,35.5751574458639
2024-10-28,21.6943394630191,-15.6254402108014,-4.73344740441946,-9.62219452413635,7.40348174313284,-22.253448629178,-12.601444866556,35.7381544289392
2024-10-29,21.5663078499218,-15.4466473644229,-4.62481890400497,-9.85713734303632,7.39114011065639,-22.194257949893,-12.5786466149656,35.7440602157445
2024-10-30,21.7333470968079,-16.1787843481406,-3.47868611145693,-11.2233226120975,8.29125941972577,-21.4758374210666,-12.6161374884839,34.9481614647119
2024-10-31,21.6149785802496,-16.3954671039464,-5.00828451545132,-9.54381404053947,7.52093105923885,-21.0623908963118,-12.3748439054597,35.2488908222202
