"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2020-01-09,-2.62346034091152,-2.67599531083407,-2.75847286392035,-2.67110556974677,-2.41207844889044,-2.63499973466244,-2.71351940522573
2020-01-10,-2.61188620634647,-2.66675217322735,-2.7196760684678,-2.67146357440537,-2.41851954644243,-2.6271774340996,-2.7205816480875
2020-01-13,-2.62154293129707,-2.67233913128549,-2.714455934012,-2.65124050364066,-2.43994846598118,-2.6214079219687,-2.71003464075483
2020-01-14,-2.63236196671627,-2.66633234557705,-2.72251380557143,-2.63051946030944,-2.47795611911019,-2.61250620360788,-2.70279059203758
2020-01-15,-2.65351556216008,-2.66879563645321,-2.71115612516103,-2.62007946344301,-2.5121901944905,-2.61151400284716,-2.71925543252341
2020-01-16,-2.65784173276168,-2.66059512176794,-2.71187693307536,-2.6186971750548,-2.51671438133212,-2.62683276815912,-2.73879754448488
2020-01-17,-2.68291506793044,-2.66428470356014,-2.72897654672515,-2.60578681811289,-2.4938963099049,-2.63334940966328,-2.71077297656643
2020-01-20,-2.68797933068253,-2.66879064489433,-2.74279774968722,-2.60424817460428,-2.50150292376703,-2.62576929091129,-2.69762580639274
2020-01-21,-2.66592848811294,-2.66537921062328,-2.72224839352679,-2.56110692988576,-2.52646640641328,-2.63624838889627,-2.66242847862219
2020-01-22,-2.67498850106878,-2.67545316206191,-2.7420093167027,-2.58284277484458,-2.52566960757161,-2.6104889498917,-2.59463939336535
2020-01-23,-2.63340696697056,-2.61167846362656,-2.68097915242737,-2.59021864220907,-2.51124389974194,-2.54794114747588,-2.55081092116179
2020-01-24,-2.62373671141001,-2.59198178170602,-2.70011773996448,-2.59505072061202,-2.49202380979158,-2.56283266479548,-2.5498628923492
2020-01-27,-2.59289289393965,-2.57805252575341,-2.6722925229085,-2.54001620363474,-2.46294770203268,-2.52779751585041,-2.50085958613367
2020-01-28,-2.58769619299804,-2.57035022466405,-2.649614241497,-2.53057804583042,-2.44275570488602,-2.52392485286387,-2.47204014493308
2020-01-29,-2.59109586106079,-2.5593842648784,-2.63703788955587,-2.44133999285676,-2.44710849427861,-2.51314089397708,-2.43102577936623
2020-01-30,-2.57800351522596,-2.53318017320477,-2.58608870636917,-2.46692211352211,-2.43978632687994,-2.4892912537891,-2.40658130846754
2020-01-31,-2.5637466946087,-2.55144457881265,-2.57945822448862,-2.47621593892861,-2.4297284900128,-2.48255928074475,-2.42177452517691
2020-02-03,-2.59327150707285,-2.5878760183601,-2.5835859298188,-2.46105727698849,-2.38839552594349,-2.49228587346428,-2.41405238275759
2020-02-04,-2.575021939502,-2.57283100695798,-2.57203473625719,-2.46076863390291,-2.38475690768599,-2.49703903092112,-2.41602767094725
2020-02-05,-2.54886886487796,-2.50555567745317,-2.48555927669984,-2.43579607184127,-2.39333441776077,-2.47053243003789,-2.40917314764632
2020-02-06,-2.56354639197861,-2.49645866352882,-2.46196863845666,-2.43496098581805,-2.38802302305558,-2.46020925800032,-2.32357954844105
2020-02-07,-2.55991893803719,-2.48711706728237,-2.46452154320754,-2.43322924553251,-2.37931881459154,-2.49007278437513,-2.31040455152913
2020-02-10,-2.56052711673503,-2.4825723226388,-2.48028296620975,-2.41902419401041,-2.38499392281955,-2.48433219869757,-2.30313942506493
2020-02-11,-2.51617948511828,-2.46875107440778,-2.44254120566107,-2.42595219603166,-2.36240249472692,-2.44272675574146,-2.29917217586082
2020-02-12,-2.51342965837823,-2.46023747538687,-2.41360608741144,-2.41762270662102,-2.35218750587507,-2.43803679830694,-2.28865105864149
2020-02-13,-2.51124830397362,-2.46016089706654,-2.4145160178831,-2.38948144950976,-2.32325304123123,-2.43890506841495,-2.24497222927467
2020-02-14,-2.51188664274161,-2.46146270707609,-2.40916544015449,-2.38565517899791,-2.27083432513152,-2.43483414963234,-2.24674888916811
2020-02-17,-2.51544187504979,-2.47181179030589,-2.3971246826844,-2.39672772691368,-2.27893656400604,-2.43188529021489,-2.2790653286797
2020-02-18,-2.50896002959485,-2.46529023541211,-2.37982160637866,-2.39874650852227,-2.26180345006717,-2.43272934928981,-2.28879398227021
2020-02-19,-2.52394033050577,-2.44438338601953,-2.38441760190147,-2.42110030585064,-2.24476899522531,-2.42552562341033,-2.29913022120596
2020-02-20,-2.53378714366166,-2.44778054137722,-2.3759444687636,-2.42174740408751,-2.18801254889413,-2.43629426472284,-2.32542267804846
2020-02-21,-2.56937618049786,-2.49075794695951,-2.3937349605346,-2.42446483455408,-2.16141770284995,-2.48302640841931,-2.36057598647557
2020-02-26,-2.37435047257427,-2.38330302206833,-2.38181043021329,-2.37673072668144,-2.0400848776838,-2.3726413135715,-2.22911672103555
2020-02-27,-2.29016668957874,-2.30357362562049,-2.28185653281185,-2.39639587161013,-2.0144865728596,-2.36949685427725,-2.20917730847041
2020-02-28,-2.27652992735872,-2.2917510878865,-2.22238747410609,-2.35791620108695,-1.94285026034412,-2.32637036133429,-2.17816770031105
2020-03-02,-2.26460080079456,-2.28219178331614,-2.22941692950937,-2.39322961823434,-1.89837251032206,-2.31800762629383,-2.16478558630559
2020-03-03,-2.25365171133697,-2.27124002983585,-2.21364142324868,-2.38083764254276,-1.87290556668217,-2.29500673420504,-2.1359245782123
2020-03-04,-2.23829872482658,-2.24853611345005,-2.1960242692533,-2.36814439781466,-1.86081838993141,-2.27512281871186,-2.10940730494427
2020-03-05,-2.21358915064404,-2.23020022393813,-2.13314542096242,-2.37172297010735,-1.8423900444956,-2.24034021425275,-2.09572346123934
2020-03-06,-2.1724510262815,-2.18829663999268,-2.09039034886061,-2.23520067439445,-1.67143953672192,-2.21749697246543,-2.08064650890608
2020-03-09,-2.04676082366655,-2.04517495824432,-1.80346422043406,-1.9279380802249,-1.48677339542076,-2.07042198645728,-1.9849944115787
2020-03-10,-1.88616961598469,-1.89753064605968,-1.71337601643431,-1.90726317503453,-1.42379951334042,-1.89583563536225,-1.87102207403614
2020-03-11,-1.78439896645525,-1.80835693994562,-1.61875288885385,-1.83991099189951,-1.34694074306314,-1.72481895785343,-1.78439902877551
2020-03-12,-1.55358095642691,-1.56227504047939,-1.17029572821506,-1.47442912402591,-1.14902367276147,-1.51207976180417,-1.60577884030757
2020-03-13,-1.28902066600525,-1.17219293763804,-0.985738185092362,-1.1483161644184,-0.785942139564884,-1.33658262027394,-1.30995467305109
2020-03-16,-1.18546819689757,-1.07483893278122,-0.879095190710066,-1.05872921135164,-0.712251717848768,-1.25341319375703,-1.1887709512587
2020-03-17,-1.14181282676004,-1.04167156194341,-0.859888994397484,-1.02468450209868,-0.697525499753437,-1.24476295390696,-1.16275033729406
2020-03-18,-1.09651027654103,-1.00074850874786,-0.819137797468711,-1.00485497352125,-0.61320737316976,-1.20719382600029,-1.10142574922929
2020-03-19,-1.06912169241568,-0.975237438201941,-0.788694989765048,-0.985143648234953,-0.573190381122778,-1.17669861051891,-1.07464855025322
2020-03-20,-1.04998617907951,-0.953773122440362,-0.762121159781177,-0.965888474617696,-0.549815239898613,-1.13472980683153,-1.04168938225402
2020-03-23,-1.03425400653172,-0.9401925307218,-0.754251292803359,-0.946186742147123,-0.541062385293339,-1.12839257377627,-1.03376408940121
2020-03-24,-1.00697952140955,-0.911743259937661,-0.721417940630314,-0.912027170946716,-0.518057578876,-1.06663503984666,-1.00052346981868
2020-03-25,-0.98689582552074,-0.877831001514967,-0.699785190749447,-0.884029637256913,-0.494214486416696,-1.04057414264498,-0.972504480416574
2020-03-26,-0.987238719001541,-0.871038701067682,-0.693089130709364,-0.878406134089297,-0.477098146316264,-1.03468025343838,-0.967955907066721
2020-03-27,-0.979045767901793,-0.866147911254332,-0.691708304970072,-0.869404857412096,-0.470869915325818,-1.02570954426013,-0.960612284971595
2020-03-30,-0.975480118076363,-0.863557123936895,-0.69148281312438,-0.866770335196334,-0.467596240427966,-1.02457736276762,-0.950381062613488
2020-03-31,-0.973174801531945,-0.862238591402,-0.688317647393129,-0.864987634051207,-0.465718622512171,-1.0226929419093,-0.949373698949791
2020-04-01,-0.968568133581369,-0.858910506073384,-0.687300533027663,-0.859920751429527,-0.464800283361594,-1.0209479967703,-0.941094578697153
2020-04-02,-0.969908976464924,-0.860117122420462,-0.68648414083722,-0.860213906834072,-0.463401777734975,-1.01547875462682,-0.93658797405462
2020-04-03,-0.96457189199157,-0.850702496862205,-0.68653610163476,-0.856737441155473,-0.45887664966989,-1.00754241174772,-0.93376031133538
2020-04-06,-0.945651835263229,-0.83442355132579,-0.673809910196049,-0.844078674223633,-0.457386706889396,-0.999037729014652,-0.918805625510503
2020-04-07,-0.947028751918937,-0.834897448218201,-0.687128294392783,-0.843768448033268,-0.459879518093447,-1.00134954320449,-0.91911018255742
2020-04-08,-0.963614788953574,-0.846820862858575,-0.69499720748431,-0.845166196031397,-0.464102933484082,-1.01689940647654,-0.92973279340844
2020-04-09,-0.981293116714994,-0.857774081457746,-0.706242095748387,-0.852457533707483,-0.47670096177544,-1.05054677181301,-0.936560587691413
2020-04-13,-1.05277529850103,-0.915987983625129,-0.849272204973362,-0.943023095554339,-0.531473051040184,-1.13501165900862,-0.983501838514164
2020-04-14,-1.18542494637285,-1.08744955285978,-0.964962475822702,-1.1109749920285,-0.697111628799363,-1.23299941715528,-1.10101191567916
2020-04-15,-1.29654176123908,-1.19884004156591,-1.12192639875533,-1.22653820030868,-0.774368272817286,-1.32587706563237,-1.21079290092695
2020-04-16,-1.34756520730631,-1.23669183879467,-1.14354945433911,-1.27034003169115,-0.787755912818645,-1.33201446400215,-1.23310730988117
2020-04-17,-1.42772170405085,-1.3138054044872,-1.25250552932746,-1.31886812365976,-0.922778852526641,-1.39273006303978,-1.31797776096049
2020-04-20,-1.49002126358171,-1.36783170310907,-1.34817771706255,-1.359561519245,-1.01116206321288,-1.43746332078927,-1.3715947012321
2020-04-22,-1.51575824685073,-1.39744267749146,-1.40463534649572,-1.38356923968256,-1.05909394474801,-1.49181837292502,-1.40778020995368
2020-04-23,-1.55384498319158,-1.4256176346463,-1.41840103049301,-1.42728579649974,-1.08363007640381,-1.5000422356043,-1.41852420657322
2020-04-24,-1.59273599016084,-1.44145404902394,-1.47278536376549,-1.4784389223381,-1.05930871644186,-1.57203256162632,-1.44565364382719
2020-04-27,-1.64408715789391,-1.53124171713588,-1.55258366353077,-1.56192130649443,-1.11972660117879,-1.63597347837106,-1.50109888770533
2020-04-28,-1.60594998505874,-1.52362692589751,-1.5412117195638,-1.55492900368876,-1.1813325880439,-1.66020620187336,-1.52609947489241
2020-04-29,-1.66932694119786,-1.56549001890922,-1.59444741202258,-1.60373244200857,-1.22572382978248,-1.7043158747859,-1.55518107413912
2020-04-30,-1.63506025232489,-1.48062300713927,-1.56029500690064,-1.59408604940208,-1.23337534284517,-1.68153912057907,-1.57597199479424
2020-05-04,-1.62565244376642,-1.48045512314679,-1.54382648574427,-1.59314670061074,-1.24433309757669,-1.68950496790327,-1.58199501587836
2020-05-05,-1.64063441651062,-1.49937923656247,-1.5730468206822,-1.63929887528803,-1.27251418942411,-1.70999581100829,-1.62073100157422
2020-05-06,-1.64367229993398,-1.50091210391684,-1.58076964144847,-1.63833043143165,-1.27656237520581,-1.73089203782838,-1.64283688191178
2020-05-07,-1.65956534760476,-1.53678916697788,-1.59659206069348,-1.65756964662738,-1.30785180787222,-1.76702750777713,-1.64953768670614
2020-05-08,-1.70886615031515,-1.580266614893,-1.63609839985126,-1.69964398354019,-1.34792967744361,-1.78891413630764,-1.70709314502453
2020-05-11,-1.74543521144041,-1.61456341048554,-1.66380677434303,-1.80365576767809,-1.4435543569508,-1.79655248895861,-1.72405664808935
2020-05-12,-1.75546557990425,-1.62274566931645,-1.68610705409481,-1.801688311884,-1.43222968701599,-1.78928495987457,-1.70070552018364
2020-05-13,-1.75678372086886,-1.62170655880914,-1.68479020949578,-1.79727518745995,-1.42787437548528,-1.77014450154956,-1.68835193815857
2020-05-14,-1.72160095539257,-1.58174872603507,-1.67230882089166,-1.7710562351785,-1.42185000904232,-1.74275388773524,-1.67148956346156
2020-05-15,-1.72746479435614,-1.59010937463772,-1.67838707909388,-1.76938459111689,-1.41831600425921,-1.73767016629246,-1.67108152404845
2020-05-18,-1.72252246072239,-1.56778588052262,-1.67780642252669,-1.73209209613889,-1.43405668963327,-1.7314313995279,-1.6734413387245
2020-05-19,-1.72046073328119,-1.5698369354759,-1.67535318180206,-1.73610415048388,-1.43076792722895,-1.72346996638554,-1.67262707451599
2020-05-20,-1.73886235930661,-1.58377820571977,-1.68187540129727,-1.74058731916178,-1.43638973771427,-1.74136598742907,-1.68578483054159
2020-05-21,-1.73279957672927,-1.58447699472231,-1.68477877383574,-1.73858414846833,-1.43588988546521,-1.73776341894748,-1.68531506494491
2020-05-22,-1.73617061035671,-1.58539961358861,-1.67048038334832,-1.7389213542906,-1.44293783869711,-1.73424165804029,-1.6929350675634
2020-05-25,-1.71779071385507,-1.57266900726877,-1.65556408803565,-1.73226855017371,-1.4292738740703,-1.73596597791922,-1.69833835241733
2020-05-26,-1.73930649628407,-1.61768901414476,-1.68364688314886,-1.76639050258098,-1.58927073882385,-1.77595533922627,-1.75204408460223
2020-05-27,-1.75136092288073,-1.64087313159787,-1.70599080639816,-1.77454925609005,-1.636660816439,-1.79247544815893,-1.75629054504716
2020-05-28,-1.80345402268919,-1.68948694384012,-1.74972127825214,-1.80332656815091,-1.64308300249548,-1.81335294704337,-1.7628259537235
2020-05-29,-1.81822543170516,-1.70309972655996,-1.76373541019504,-1.8068331408698,-1.64608543219839,-1.83686068646225,-1.77169159608182
2020-06-01,-1.87155397440515,-1.82366976879829,-1.8004458305987,-1.82673731914083,-1.67732605821129,-1.8661016685644,-1.7781075116696
2020-06-02,-1.89780477385248,-1.84273418166386,-1.84606242289479,-1.87448052626454,-1.68878575684342,-1.87119589743644,-1.77988805056954
2020-06-03,-1.90269773759726,-1.82987873177051,-1.81640603101988,-1.84764517034651,-1.6506675451096,-1.85339138511955,-1.79662516411289
2020-06-04,-1.89241325083059,-1.81432234376418,-1.79507130747755,-1.8068188837935,-1.6283514987339,-1.8277017467493,-1.77041636675255
2020-06-05,-1.85424839854031,-1.75862313682199,-1.71263061707345,-1.76518481679693,-1.61524611065196,-1.79955537819707,-1.77811663405227
2020-06-08,-1.86635442659961,-1.76567482178617,-1.71852189841285,-1.77897847760055,-1.59746835076088,-1.80389397470016,-1.78824471429569
2020-06-09,-1.84808029648967,-1.76804425446358,-1.70076155308549,-1.79009885441281,-1.57884292254466,-1.84912139621215,-1.81614895305722
2020-06-10,-1.84432861218871,-1.75597890345037,-1.69910204936272,-1.79726184310751,-1.60480755770052,-1.87139984235862,-1.8153610014169
2020-06-12,-1.820927025708,-1.74764032267947,-1.67591416138012,-1.75103898497733,-1.59985485779574,-1.85534348479201,-1.81686641616358
2020-06-15,-1.82333387220733,-1.7910393590204,-1.66331949129028,-1.75988848594394,-1.59110772563789,-1.87416859475627,-1.7949680010524
2020-06-16,-1.81110352055889,-1.78685209588705,-1.65513453004406,-1.75108177367918,-1.59457428320677,-1.86545442292693,-1.77671568653464
2020-06-17,-1.82990118591952,-1.81495054311137,-1.66664220808386,-1.77057627821609,-1.59445715950571,-1.8622015018749,-1.78515466567582
2020-06-18,-1.82104790324791,-1.80191513610103,-1.66584569898801,-1.76671451958562,-1.58133655334159,-1.87420445438808,-1.79320538906586
2020-06-19,-1.81878428735009,-1.79151103839843,-1.66633761830754,-1.76467720461853,-1.57344584653426,-1.86141149596282,-1.79883619203679
2020-06-22,-1.82374455789342,-1.79810130185804,-1.67111362340408,-1.76959548707173,-1.56866244981202,-1.88792290627909,-1.80416436097756
2020-06-23,-1.83053529536834,-1.80926893853673,-1.68587261608842,-1.76945382416299,-1.55592884303356,-1.89592689431784,-1.80458034996723
2020-06-24,-1.84878632212368,-1.83395465772397,-1.70907042378242,-1.75782642454953,-1.57862715298316,-1.89051736259094,-1.78666177423482
2020-06-25,-1.86039855040164,-1.84957685071766,-1.74919242194777,-1.76579679844443,-1.58262020693065,-1.90567960187488,-1.79715844314922
2020-06-26,-1.86245470420863,-1.84360858178206,-1.75540587547545,-1.76517334560068,-1.55847579023686,-1.90208821933114,-1.80740092491162
2020-06-29,-1.87519606867218,-1.85102375267362,-1.76205468639597,-1.77049743291873,-1.55368028429903,-1.90360880024974,-1.8047029554756
2020-06-30,-1.87446788478459,-1.85544108825221,-1.77259811048639,-1.78054266530234,-1.56007523548745,-1.90656913838632,-1.80205620569983
2020-07-01,-1.88915126767557,-1.87027960630876,-1.78179627187654,-1.78950774511849,-1.5547361886807,-1.90823777990651,-1.82026258778337
2020-07-02,-1.89310599231597,-1.86753971348763,-1.77899029887618,-1.77891583188768,-1.55793378031259,-1.88743770685702,-1.81892849342391
2020-07-03,-1.9338097238211,-1.90862708112953,-1.81970561416757,-1.82242256361605,-1.60357779790401,-1.90527769023351,-1.81809315112421
2020-07-06,-1.93532746574591,-1.91660008134234,-1.83824222341117,-1.86952102454768,-1.62399791483702,-1.93382543358891,-1.85178703949196
2020-07-07,-2.01281897729208,-2.02681026661828,-1.97973526008748,-1.9303439624487,-1.6461666363558,-1.98460355770391,-1.87507593312097
2020-07-08,-2.01885066883437,-2.03073652153,-1.99289755804751,-1.93670259166515,-1.68076729308944,-2.00420162137941,-1.88088242938494
2020-07-09,-2.0552196962453,-2.06259400400173,-2.05328869866004,-1.95884205833796,-1.7272718555466,-2.03878033024781,-1.91951289641481
2020-07-10,-2.07135670572836,-2.090949145217,-2.06872021609004,-1.9745742501485,-1.7455869148491,-2.08545491455008,-1.98348916041276
2020-07-13,-2.10405134252137,-2.12442081451139,-2.1256809009848,-2.05155349174631,-1.76846266739455,-2.15975598073684,-2.05765733780059
2020-07-14,-2.17670983881986,-2.17505673222933,-2.23225439886692,-2.14180816515015,-1.79036750399556,-2.21166816641964,-2.15576052492687
2020-07-15,-2.24078308168205,-2.22925410491721,-2.32420261194425,-2.20635676542017,-1.81469999710516,-2.24198697857159,-2.20762557553479
2020-07-16,-2.24895114418767,-2.24916426996445,-2.33952462773645,-2.24194830680272,-1.81619804669033,-2.26862071671093,-2.24071146107116
2020-07-17,-2.29718535977576,-2.28544764084314,-2.37929724983714,-2.25387260547375,-1.85947028915301,-2.29777612235466,-2.23127670015416
